method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
sequential,ov,0.3,0.3,0.34,2,rrg,28,0.29915357,0.29540616,0.029921113,11,0.29915366,4.866699e-08,0,0.63837576,1.5749294757843018,1.9335598,8.940697e-08,19,0.18933984637260437
sequential,ov,0.3,0.3,0.35,2,rrg,41,0.29957676,0.3041567,0.012420578,16,0.29957682,1.7206379e-08,0,0.6257493,1.5730955600738525,1.7972598,4.9670536e-08,18,0.22907468676567078
sequential,ov,0.3,0.3,0.36,2,rrg,0,0.29957598,0.2846201,0.038520314,17,0.2995765,2.580957e-07,0,0.6257487,1.6859785318374634,1.6404777,5.165736e-07,17,0.21503642201423645
sequential,ov,0.3,0.3,0.37,2,rrg,23,0.2617737,0.32406014,0.15759191,18,0.19978511,0.14112678,0,0.5940866,1.5804458856582642,1.3238833,0.11239275,14,0.2594417631626129
sequential,ov,0.3,0.3,0.38,2,rrg,61,0.31644246,0.30283555,0.007987257,3,0.20925768,0.14830606,0,1.9820936,1.7767364978790283,1.2614352,0.11491021,14,0.27241361141204834
sequential,ov,0.3,0.3,0.39,2,rrg,19,0.29957676,0.3010518,0.011600828,13,0.2995768,9.8843124e-08,0,0.6257493,1.5894641876220703,1.8665009,9.934107e-08,19,0.26781025528907776
sequential,ov,0.3,0.3,0.4,2,rrg,60,0.28041568,0.28982717,0.028207816,18,0.40772715,0.41821215,0,2.118502,1.8104604482650757,1.6415552,0.3512179,6,0.26471903920173645
sequential,ov,0.3,0.3,0.41,2,rrg,44,0.29957685,0.33324757,0.15408307,4,0.23184633,0.09578528,0,2.2576747,1.777205228805542,2.057835,0.06773052,20,0.322051465511322
sequential,ov,0.3,0.3,0.42,2,rrg,24,0.61051834,0.32319197,0.08841222,1,0.27807257,0.21869348,0,0.9919226,1.5268856287002563,1.1683,0.33244577,8,0.2850663959980011
sequential,ov,0.3,0.3,0.43,2,rrg,95,0.29957685,0.3181556,0.16238838,6,0.24371623,0.11513469,0,2.1782954,1.4935234785079956,1.257299,0.08830174,17,0.3032238185405731
sequential,ov,0.3,0.3,0.44,2,rrg,27,0.3848583,0.3039503,0.029723158,1,0.41177687,0.4257806,0,0.6810875,1.5526635646820068,0.6815906,0.38198242,4,0.21594233810901642
sequential,ov,0.3,0.3,0.45,2,rrg,97,0.29957685,0.28690094,0.053598974,5,0.22749561,0.10193815,0,2.1752353,1.715728998184204,2.1077716,0.07208123,15,0.19947662949562073
sequential,ov,0.3,0.3,0.46,2,rrg,39,0.29957685,0.28971463,0.04181795,5,0.15541449,0.10193816,0,2.2703722,1.8145105838775635,2.2829602,0.14416236,15,0.24043786525726318
sequential,ov,0.3,0.3,0.47,2,rrg,94,0.29957682,0.2967648,0.011343306,6,0.43264976,0.41817522,0,1.7827766,1.6581077575683594,0.63495797,0.33268234,10,0.3031623065471649
sequential,ov,0.3,0.3,0.48,2,rrg,90,0.43459934,0.3013277,0.054418523,1,0.43265224,0.4181727,0,1.7012352,1.614429235458374,0.7449269,0.37768736,5,0.25709447264671326
sequential,ov,0.3,0.3,0.49,2,rrg,5,0.2995769,0.28839892,0.043079026,4,0.9982098,3.4412757e-08,0,0.6257494,1.5535905361175537,0.01740641,0.6986329,1,0.32209545373916626
sequential,ov,0.3,0.3,0.5,2,rrg,88,0.29957682,0.2847161,0.05235172,7,0.45180392,0.39831918,0,1.8459865,1.778394341468811,1.0223687,0.3135282,7,0.2533731162548065
sequential,ov,0.3,0.3,0.51,2,rrg,13,0.32127807,0.3038254,0.023788497,3,0.78050137,0.30788615,0,0.64267397,1.6558212041854858,0.49444506,0.45922336,6,0.2771899700164795
sequential,ov,0.3,0.3,0.52,2,rrg,82,0.29957685,0.30000114,0.02189595,8,0.19979925,0.14110687,0,2.1042244,1.7225372791290283,0.742186,0.09977764,18,0.26964882016181946
sequential,ov,0.3,0.3,0.53,2,rrg,55,0.29957688,0.30628252,0.050411943,7,0.5324545,0.32933873,0,0.6257494,1.5744730234146118,1.372491,0.23287766,11,0.27940618991851807
sequential,ov,0.3,0.3,0.54,2,rrg,10,0.30835968,0.32964388,0.15932095,6,0.15082376,0.1222089,0,1.6274087,1.6290521621704102,1.4759854,0.15753593,14,0.29865384101867676
sequential,ov,0.3,0.3,0.55,2,rrg,17,0.32650754,0.3173725,0.16407157,4,0.15466617,0.12246469,0,0.6469202,1.7537635564804077,1.213108,0.17184137,14,0.3058754503726959
sequential,ov,0.3,0.3,0.56,2,rrg,9,0.9977233,0.32931173,0.16511081,1,0.09989462,0.14119664,0,0.018310443,1.6250393390655518,0.50158155,0.89782864,1,0.35346728563308716
sequential,ov,0.3,0.3,0.57,2,rrg,25,0.29187423,0.2886977,0.053522944,15,0.25103137,0.06865363,0,0.6203239,1.735546350479126,1.8877426,0.05111297,19,0.2994430363178253
sequential,ov,0.3,0.3,0.58,2,rrg,34,0.24922575,0.30217987,0.06211324,17,0.36665377,0.44849303,0,2.1852565,1.8034732341766357,0.8368325,0.38189468,7,0.29538434743881226
sequential,ov,0.3,0.3,0.59,2,rrg,93,0.29957682,0.2818305,0.061461154,8,0.53245443,0.32933873,0,1.6908439,1.858356237411499,1.1405121,0.23287766,14,0.31707456707954407
sequential,ov,0.3,0.3,0.6,2,rrg,31,0.1863873,0.28164858,0.054646898,18,0.12978193,0.12933405,0,2.3922431,1.8996578454971313,1.5290087,0.1365809,15,0.2529832720756531
sequential,ov,0.3,0.3,0.61,2,rrg,21,0.3175386,0.28634435,0.061767884,4,0.7601208,0.33670864,0,0.6402018,1.8298442363739014,0.61230713,0.46497932,4,0.28682249784469604
sequential,ov,0.3,0.3,0.62,2,rrg,46,0.12682256,0.26633194,0.07189183,20,0.3571926,0.45424742,0,2.2158887,1.882624626159668,0.83770317,0.3505548,7,0.28998464345932007
sequential,ov,0.3,0.3,0.63,2,rrg,78,0.29957682,0.2875505,0.07308162,9,0.07729312,0.008542109,0,2.2368588,1.8661596775054932,2.4837372,0.22228368,13,0.2759590744972229
sequential,ov,0.3,0.3,0.64,2,rrg,11,0.38693687,0.294572,0.056338873,1,0.43155715,0.40752006,0,1.9987952,1.8158328533172607,1.2634287,0.36289498,6,0.24820789694786072
sequential,ov,0.3,0.3,0.65,2,rrg,35,0.2565058,0.26915738,0.06057572,16,0.15029097,0.15168157,0,2.240191,1.9101518392562866,1.0562077,0.17391036,14,0.2862343192100525
sequential,ov,0.3,0.3,0.66,2,rrg,33,0.2995768,0.2893576,0.058358073,12,0.48901057,0.3639684,0,2.0262856,1.839037299156189,1.4717852,0.27632156,11,0.3016034662723541
sequential,ov,0.3,0.3,0.67,2,rrg,72,0.29957682,0.29142773,0.066546425,9,0.76533204,0.32933876,0,1.8952,1.7728397846221924,0.7073076,0.4657553,6,0.3209666609764099
sequential,ov,0.3,0.3,0.68,2,rrg,16,0.64408517,0.32108718,0.09169375,1,0.079565845,0.11214221,0,0.9425788,1.7127695083618164,0.7747515,0.56451935,3,0.34146103262901306
sequential,ov,0.3,0.3,0.69,2,rrg,18,0.29957673,0.2868598,0.06218117,13,0.43264982,0.41817525,0,1.7050124,1.8597135543823242,0.6367509,0.3326824,11,0.33491235971450806
sequential,ov,0.3,0.3,0.7,2,rrg,53,0.15791373,0.28459826,0.08409446,18,0.4100044,0.42651454,0,2.1222973,1.7969505786895752,0.7046835,0.35722145,8,0.32979077100753784
sequential,ov,0.3,0.3,0.71,2,rrg,51,0.29957682,0.2981071,0.07489606,11,0.6655274,0.47048384,0,1.8166445,1.7740497589111328,0.017406428,0.56556,1,0.317565381526947
sequential,ov,0.3,0.3,0.72,2,rrg,63,0.29957685,0.29668278,0.046106935,4,0.69325095,0.4312769,0,1.9402189,1.8192135095596313,0.8399065,0.53783643,4,0.30412882566452026
sequential,ov,0.3,0.3,0.73,2,rrg,12,0.36520928,0.28683585,0.06983285,2,0.13900433,0.123202145,0,0.6714403,1.7894675731658936,1.3116602,0.22620493,13,0.29924899339675903
sequential,ov,0.3,0.3,0.74,2,rrg,66,0.20574582,0.28448692,0.065368704,17,0.12089756,0.128916,0,2.2049508,1.8546603918075562,1.5261601,0.14740226,18,0.31335705518722534
sequential,ov,0.3,0.3,0.75,2,rrg,80,0.17822967,0.28412926,0.080950916,17,0.6655726,0.47042003,0,1.7916062,1.8316322565078735,0.021572508,0.6059638,1,0.29776448011398315
sequential,ov,0.3,0.3,0.76,2,rrg,40,0.29957673,0.30048153,0.068971835,17,0.50979084,0.34647796,0,2.0871096,1.7963155508041382,1.3696343,0.25554132,11,0.2987106144428253
sequential,ov,0.3,0.3,0.77,2,rrg,64,0.2883404,0.29848772,0.072077885,18,0.36055633,0.4521669,0,1.8511142,1.8202600479125977,0.8387103,0.40103033,6,0.29760438203811646
sequential,ov,0.3,0.3,0.78,2,rrg,42,0.1062427,0.29396468,0.079123825,20,0.048809137,0.035392206,0,2.390466,1.7714509963989258,1.6609135,0.05743357,20,0.30058372020721436
sequential,ov,0.3,0.3,0.79,2,rrg,32,0.29957676,0.30363137,0.06638322,16,0.22749566,0.10193817,0,2.0871098,1.759007215499878,2.1937158,0.0720812,20,0.30362576246261597
sequential,ov,0.3,0.3,0.8,2,rrg,4,0.43399695,0.30363137,0.06638322,2,0.6655261,0.4704858,0,0.69930565,1.7499723434448242,0.017276078,0.52075464,4,0.33828026056289673
sequential,ov,0.3,0.3,0.81,2,rrg,8,0.4431932,0.29736936,0.06118734,1,0.109657615,0.15477249,0,0.70076996,1.8005086183547974,0.5553636,0.33353558,9,0.32847774028778076
sequential,ov,0.3,0.3,0.82,2,rrg,96,0.29957682,0.2901619,0.052807946,8,0.0139876725,0.01955138,0,1.6801195,1.8865034580230713,0.60756534,0.28558913,10,0.3320874869823456
sequential,ov,0.3,0.3,0.83,2,rrg,65,0.29957688,0.2896081,0.0542881,4,0.12769097,0.12619534,0,2.1249557,1.8986437320709229,1.424435,0.17188591,16,0.3348226845264435
sequential,ov,0.3,0.3,0.84,2,rrg,37,0.16299994,0.28898504,0.0558999,15,0.33284512,0.47048387,0,1.6734155,1.8880085945129395,0.017406449,0.38696137,7,0.3512440323829651
sequential,ov,0.3,0.3,0.85,2,rrg,70,0.29957682,0.29738405,0.046951305,7,0.5248082,0.33791167,0,2.2602403,1.9023147821426392,1.3777219,0.27055866,10,0.34886279702186584
sequential,ov,0.3,0.3,0.86,2,rrg,30,0.67898023,0.32110968,0.10972838,1,0.0505454,0.07128511,0,1.3000637,1.8237754106521606,0.83007485,0.62843484,1,0.38412046432495117
sequential,ov,0.3,0.3,0.87,2,rrg,71,0.29957682,0.29358116,0.048549328,6,0.7803495,0.3081009,0,1.4850495,1.864060878753662,0.6921668,0.4807727,4,0.36532706022262573
sequential,ov,0.3,0.3,0.88,2,rrg,74,0.3417977,0.2919048,0.049438138,1,0.6655274,0.47048387,0,1.0079381,1.898076057434082,0.01740641,0.5514863,2,0.36284708976745605
sequential,ov,0.3,0.3,0.89,2,rrg,77,0.29957682,0.28736907,0.04918791,5,0.43264973,0.4181752,0,1.8271425,1.9789977073669434,0.7073075,0.33268234,6,0.3456970751285553
sequential,ov,0.3,0.3,0.9,2,rrg,15,0.33050844,0.29065353,0.054301675,2,0.027885107,0.03920782,0,2.070857,1.9896409511566162,0.83979326,0.30262333,8,0.3584837019443512
sequential,ov,0.3,0.3,0.91,2,rrg,50,0.344629,0.2862252,0.055499565,1,0.4099567,0.4265604,0,2.0416875,1.9806169271469116,0.7000246,0.3703928,5,0.364690363407135
sequential,ov,0.3,0.3,0.92,2,rrg,83,0.29957682,0.27892476,0.05464023,4,0.6655254,0.47048667,0,1.9558982,1.9729833602905273,0.017211502,0.565562,1,0.3639775514602661
sequential,ov,0.3,0.3,0.93,2,rrg,52,0.2995767,0.27597448,0.057813745,6,0.6932509,0.4312769,0,2.08711,1.9754239320755005,0.8399065,0.5378365,1,0.3351786434650421
sequential,ov,0.3,0.3,0.94,2,rrg,84,0.29957682,0.27204075,0.06157257,4,0.459951,0.3908278,0,1.940219,1.956809639930725,1.4702319,0.3053811,4,0.30140239000320435
sequential,ov,0.3,0.3,0.95,2,rrg,85,0.29957685,0.26653352,0.06608662,1,0.37441233,0.44141883,0,1.83553,1.9187450408935547,1.4305967,0.39091977,2,0.3205675780773163
sequential,ov,0.3,0.3,0.96,2,rrg,57,0.29957685,0.25827268,0.071540855,1,0.40998617,0.42653206,0,1.9032068,1.9395487308502197,0.7029615,0.355346,2,0.3029794991016388
sequential,ov,0.3,0.3,0.97,2,rrg,92,0.29957682,0.24450465,0.07788382,1,0.346691,0.46100548,0,1.8647963,1.9516628980636597,0.60802096,0.4186411,1,0.28552404046058655
sequential,ov,0.3,0.3,0.98,2,rrg,86,0.2995768,0.21696854,0.08260825,1,0.0433166,0.03358174,0,1.9014871,1.9950960874557495,1.5866652,0.2562602,1,0.21896550059318542
sequential,ov,0.3,0.3,0.99,2,rrg,87,0.13436028,0.13436028,0.0,1,0.13719688,0.1936939,0,2.088705,2.088705062866211,0.24676932,0.18167083,1,0.18167082965373993
sequential,c_mov,0.3,0.3,0.0,2,rrg,60,0.2991536,0.2991536,1.3624584e-07,9,0.29915357,1.2644054e-07,0,1.4356569,1.5622360706329346,1.5713619,1.09275184e-07,11,1.2715656794171082e-07
sequential,c_mov,0.3,0.3,0.01,2,rrg,34,0.2991537,0.33357733,0.15004975,3,0.2991536,6.203848e-08,0,1.4356573,1.5230730772018433,1.5748376,7.947286e-08,13,0.04937700182199478
sequential,c_mov,0.3,0.3,0.02,2,rrg,26,0.29915375,0.29915363,1.0599744e-07,1,0.29915354,1.1151008e-07,0,1.7655599,1.4396169185638428,1.1223503,2.0861626e-07,4,0.028232714161276817
sequential,c_mov,0.3,0.3,0.03,2,rrg,52,0.29915366,0.29915363,8.508028e-08,3,0.52864546,0.32455042,0,2.0120997,1.65157949924469,1.459324,0.22949179,1,0.03153006359934807
sequential,c_mov,0.3,0.3,0.04,2,rrg,89,0.29915366,0.29915363,1.4199173e-07,4,0.29915366,5.9604645e-08,1,2.1210973,1.5518492460250854,1.1376857,5.9604645e-08,12,0.026691745966672897
sequential,c_mov,0.3,0.3,0.05,2,rrg,30,0.29915366,0.29915363,8.188863e-08,3,0.29915366,7.094371e-08,0,1.4356565,1.7396224737167358,1.5638146,4.9670536e-08,17,0.04987845942378044
sequential,c_mov,0.3,0.3,0.06,2,rrg,36,0.29915363,0.3142868,0.06596394,11,0.29915348,2.2631458e-07,1,1.4356561,1.5591670274734497,1.579073,1.7881393e-07,7,0.05326685309410095
sequential,c_mov,0.3,0.3,0.07,2,rrg,50,0.2991535,0.34932888,0.16316158,17,0.40004137,0.14267686,0,1.8740413,1.4245442152023315,1.506595,0.10088789,5,0.10842599719762802
sequential,c_mov,0.3,0.3,0.08,2,rrg,16,0.29957652,0.3344953,0.1522065,19,0.29957667,1.4188743e-07,0,1.4287934,1.5745000839233398,1.4651223,1.8874805e-07,7,0.08316712081432343
sequential,c_mov,0.3,0.3,0.09,2,rrg,4,0.2995767,0.29957676,1.4975481e-07,17,0.2995768,5.7067105e-08,0,0.6257492,1.535060167312622,1.9181768,7.947286e-08,10,0.06648217141628265
sequential,c_mov,0.3,0.3,0.1,2,rrg,63,0.29957688,0.2995768,7.146346e-08,1,0.29957685,3.4412757e-08,0,2.1765952,1.501090407371521,1.5312829,4.9670536e-08,13,0.06681341677904129
sequential,c_mov,0.3,0.3,0.11,2,rrg,9,0.3465933,0.30192763,0.010247011,1,0.19977267,0.14114423,0,0.66047347,1.6279395818710327,1.1901065,0.14682062,2,0.03755930811166763
sequential,c_mov,0.3,0.3,0.12,2,rrg,79,0.29957682,0.2995768,8.0521446e-08,8,0.53248507,0.32938197,1,1.7615473,1.6424707174301147,0.9266017,0.23290825,2,0.09157080948352814
sequential,c_mov,0.3,0.3,0.13,2,rrg,3,0.29915363,0.31646648,0.075464875,10,0.29915366,3.847463e-08,1,0.63837576,1.5520515441894531,1.9067672,3.973643e-08,17,0.09633804857730865
sequential,c_mov,0.3,0.3,0.14,2,rrg,58,0.29957682,0.3865472,0.2170217,9,0.19972245,0.14121543,1,1.9567146,1.4130600690841675,0.4177781,0.0998544,7,0.1620500534772873
sequential,c_mov,0.3,0.3,0.15,2,rrg,76,0.29957685,0.35121906,0.16509858,7,0.12767218,0.12621436,1,1.9562387,1.5044636726379395,1.5220665,0.17190468,5,0.08118390291929245
sequential,c_mov,0.3,0.3,0.16,2,rrg,22,0.29957694,0.31637678,0.07322937,2,0.29957685,3.847463e-08,1,0.62574947,1.7250694036483765,2.1504493,9.934107e-08,13,0.0937507227063179
sequential,c_mov,0.3,0.3,0.17,2,rrg,0,0.29957604,0.36936766,0.20937304,20,0.2995765,1.9917823e-07,0,0.6257487,1.5550241470336914,1.6404787,4.6690306e-07,10,0.12397439777851105
sequential,c_mov,0.3,0.3,0.18,2,rrg,28,0.2991536,0.36874276,0.20876862,12,0.29915366,3.847463e-08,0,0.63837576,1.6429649591445923,1.9195595,6.953875e-08,19,0.1484934538602829
sequential,c_mov,0.3,0.3,0.19,2,rrg,23,0.29957688,0.3345979,0.15265352,2,0.29957682,0.0,0,0.6257494,1.5817224979400635,2.0865722,5.9604645e-08,14,0.1288161724805832
sequential,c_mov,0.3,0.3,0.2,2,rrg,6,0.29957688,0.40419778,0.24904798,4,0.29957685,1.7206379e-08,0,0.6257494,1.5531737804412842,1.8731419,3.973643e-08,18,0.1626078486442566
sequential,c_mov,0.3,0.3,0.21,2,rrg,27,0.29957685,0.38626164,0.21672446,5,0.2995768,2.4333495e-08,0,0.6257493,1.412337303161621,2.0275872,3.973643e-08,20,0.18077585101127625
sequential,c_mov,0.3,0.3,0.22,2,rrg,12,0.29957673,0.33452544,0.15233764,18,0.29957676,7.094371e-08,0,0.62574923,1.6694227457046509,1.7930517,7.947286e-08,15,0.15577197074890137
sequential,c_mov,0.3,0.3,0.23,2,rrg,99,0.2995768,0.4214112,0.25323567,14,0.19972444,0.14121252,1,1.8760827,1.6189556121826172,1.1890782,0.09985238,8,0.18718494474887848
sequential,c_mov,0.3,0.3,0.24,2,rrg,19,0.29957685,0.3695341,0.20987223,4,0.2995768,3.4412757e-08,0,0.6257493,1.7278066873550415,1.922226,3.973643e-08,20,0.13768595457077026
sequential,c_mov,0.3,0.3,0.25,2,rrg,25,0.29957685,0.33441907,0.151874,5,0.29957685,3.847463e-08,0,0.6257493,1.7338991165161133,1.7670301,2.9802322e-08,18,0.13802489638328552
sequential,c_mov,0.3,0.3,0.26,2,rrg,7,0.29957682,0.334513,0.15228352,8,0.29957685,3.847463e-08,0,0.6257493,1.7465375661849976,1.9437937,3.973643e-08,19,0.13343602418899536
sequential,c_mov,0.3,0.3,0.27,2,rrg,69,0.2995767,0.3345979,0.15265352,19,0.29957676,1.2644054e-07,1,2.0018566,1.89645516872406,2.1143167,1.390775e-07,16,0.18329666554927826
sequential,c_mov,0.3,0.3,0.28,2,rrg,41,0.2995767,0.4210828,0.252924,16,0.2995768,5.7067105e-08,0,0.6257492,1.5312339067459106,1.8068606,7.947286e-08,17,0.19432473182678223
sequential,c_mov,0.3,0.3,0.29,2,rrg,5,0.29957688,0.3166838,0.07456781,4,0.5324545,0.32933873,0,0.62574935,1.892885446548462,1.4001957,0.23287766,7,0.13843417167663574
sequential,c_mov,0.3,0.3,0.3,2,rrg,20,0.2995769,0.35152608,0.16563185,3,0.5324545,0.32933873,0,0.6257494,1.805392861366272,1.400196,0.23287767,6,0.18052594363689423
sequential,c_mov,0.3,0.3,0.31,2,rrg,29,0.2995769,0.3516201,0.16599795,3,0.12769097,0.12619534,1,1.9924742,1.859566330909729,1.4923896,0.17188595,11,0.22147676348686218
sequential,c_mov,0.3,0.3,0.32,2,rrg,43,0.2995765,0.35131297,0.16546592,20,0.2274956,0.10193816,1,2.08711,1.8546607494354248,2.2293472,0.07208126,13,0.1685090810060501
sequential,c_mov,0.3,0.3,0.33,2,rrg,62,0.29957682,0.36954656,0.2099094,11,0.12767337,0.12621316,1,1.9924741,1.7872768640518188,1.5312797,0.17190349,11,0.2830623388290405
sequential,c_mov,0.3,0.3,0.34,2,rrg,21,0.29957688,0.404389,0.24950367,4,0.76533204,0.32933873,0,0.6257494,1.6036217212677002,0.7428991,0.4657553,5,0.31668251752853394
sequential,c_mov,0.3,0.3,0.35,2,rrg,67,0.2995768,0.36935496,0.20933485,14,0.29957685,1.7206379e-08,1,2.2019978,1.8105461597442627,1.5806159,6.953875e-08,19,0.1973690539598465
sequential,c_mov,0.3,0.3,0.36,2,rrg,38,0.29957688,0.36926132,0.20905353,3,0.76533216,0.3293387,1,0.6257494,1.7235829830169678,0.7456093,0.46575522,2,0.24122102558612823
sequential,c_mov,0.3,0.3,0.37,2,rrg,14,0.29957685,0.38616765,0.21645923,5,0.38829216,0.4312769,1,2.270372,1.7208833694458008,1.6624066,0.37704,6,0.300007700920105
sequential,c_mov,0.3,0.3,0.38,2,rrg,54,0.29957688,0.36832604,0.17621285,4,0.22749557,0.101938106,1,2.2662864,1.7716811895370483,2.2362032,0.0720813,15,0.2514461874961853
sequential,c_mov,0.3,0.3,0.39,2,rrg,71,0.29957682,0.33451277,0.15228239,10,0.5324545,0.32933873,0,1.7114561,1.8669912815093994,1.3680886,0.23287766,8,0.19328439235687256
sequential,c_mov,0.3,0.3,0.4,2,rrg,73,0.29957685,0.3689641,0.20947216,4,0.22749566,0.10193815,1,2.2527788,1.7727973461151123,2.2893069,0.0720812,16,0.23601067066192627
sequential,c_mov,0.3,0.3,0.41,2,rrg,49,0.29957676,0.38646206,0.21678118,17,0.29957676,1.1282977e-07,1,2.0018566,1.7327873706817627,2.1816335,1.09275184e-07,19,0.2644178867340088
sequential,c_mov,0.3,0.3,0.42,2,rrg,81,0.29957682,0.40288392,0.22256818,8,0.3117222,0.25960943,1,1.8088293,1.673567771911621,0.8891816,0.21185422,14,0.3124678432941437
sequential,c_mov,0.3,0.3,0.43,2,rrg,47,0.2995768,0.33412176,0.15238158,13,0.5324545,0.32933873,1,1.8799232,1.8529269695281982,1.2453908,0.23287772,9,0.2309071123600006
sequential,c_mov,0.3,0.3,0.44,2,rrg,91,0.29957685,0.43923134,0.27931002,6,0.22749561,0.10193814,1,2.1979942,1.509820580482483,2.1912909,0.07208123,19,0.3709091544151306
sequential,c_mov,0.3,0.3,0.45,2,rrg,93,0.29957682,0.4211762,0.25313672,13,0.4326628,0.4181617,0,1.7609355,1.6121647357940674,0.7400377,0.3326693,7,0.29283154010772705
sequential,c_mov,0.3,0.3,0.46,2,rrg,56,0.3233636,0.37032002,0.17595279,4,0.44274834,0.41520578,1,1.8704782,1.7187391519546509,0.7164312,0.33487943,7,0.3203217387199402
sequential,c_mov,0.3,0.3,0.47,2,rrg,83,0.29957682,0.3512936,0.165076,10,0.76533204,0.3293387,0,1.8055193,1.7911516427993774,0.67818755,0.46575525,3,0.2622517943382263
sequential,c_mov,0.3,0.3,0.48,2,rrg,31,0.29957685,0.36935514,0.20933525,4,0.12770401,0.12618217,0,2.030195,1.805742621421814,1.4938599,0.17187284,12,0.2610253691673279
sequential,c_mov,0.3,0.3,0.49,2,rrg,53,0.2995769,0.40324292,0.22206025,6,0.7654455,0.3294189,0,1.5772417,1.617626428604126,0.5972168,0.46586856,3,0.34495916962623596
sequential,c_mov,0.3,0.3,0.5,2,rrg,37,0.2995767,0.33467236,0.15263677,17,0.5324544,0.3293388,0,2.0018568,1.8852512836456299,1.4540638,0.2328778,10,0.2326173037290573
sequential,c_mov,0.3,0.3,0.51,2,rrg,51,0.29957685,0.38635474,0.21674754,5,0.76533216,0.3293387,0,1.879067,1.6761776208877563,0.768395,0.46575525,5,0.30945438146591187
sequential,c_mov,0.3,0.3,0.52,2,rrg,59,0.64171726,0.43817896,0.25545534,4,0.3321809,0.46968985,1,1.2240998,1.5642592906951904,0.01373712,0.5460066,3,0.3162756562232971
sequential,c_mov,0.3,0.3,0.53,2,rrg,55,0.42479023,0.34785986,0.15479855,3,0.4326428,0.41818246,0,0.69430995,1.7657396793365479,0.60226977,0.37442717,8,0.3071919083595276
sequential,c_mov,0.3,0.3,0.54,2,rrg,61,0.29957664,0.411409,0.24847087,20,0.29957676,1.1282977e-07,0,1.9944751,1.6790592670440674,1.8647866,1.4901161e-07,19,0.32852816581726074
sequential,c_mov,0.3,0.3,0.55,2,rrg,18,0.2995767,0.34092367,0.15390974,18,0.61076754,0.29026738,0,2.1168175,1.8369872570037842,1.120079,0.31119084,9,0.2872208058834076
sequential,c_mov,0.3,0.3,0.56,2,rrg,75,0.43960208,0.41203135,0.23322794,5,0.43261227,0.41821396,0,1.7976646,1.7113624811172485,0.5766035,0.37939492,8,0.3347819745540619
sequential,c_mov,0.3,0.3,0.57,2,rrg,35,0.29957685,0.3384925,0.15193892,5,0.45977882,0.38960072,0,1.9444758,1.8133983612060547,1.4398642,0.3043643,13,0.2972069978713989
sequential,c_mov,0.3,0.3,0.58,2,rrg,94,0.29957682,0.41053635,0.23797649,12,0.5324545,0.32933873,0,1.7020828,1.6009845733642578,1.3149959,0.23287766,15,0.3493309020996094
sequential,c_mov,0.3,0.3,0.59,2,rrg,90,0.408803,0.43409362,0.25768012,5,0.33284074,0.4704869,0,1.7941821,1.5798133611679077,0.016987205,0.46890005,6,0.3960929214954376
sequential,c_mov,0.3,0.3,0.6,2,rrg,42,0.29957685,0.47187576,0.2908697,7,0.15541449,0.10193818,0,2.2703722,1.455596685409546,2.3879178,0.14416236,16,0.4182157516479492
sequential,c_mov,0.3,0.3,0.61,2,rrg,48,0.29957685,0.37350258,0.19108187,7,0.027856397,0.03922811,0,1.9551234,1.700499176979065,0.83698756,0.27172044,16,0.3775133788585663
sequential,c_mov,0.3,0.3,0.62,2,rrg,44,0.43459934,0.44894728,0.2677867,6,0.05273861,0.074411556,0,1.8000454,1.5664807558059692,0.8249707,0.38186073,12,0.3952978253364563
sequential,c_mov,0.3,0.3,0.63,2,rrg,77,0.29957682,0.4781826,0.2883229,12,0.4326012,0.4182255,0,1.6285886,1.4430944919586182,0.7619768,0.33273092,14,0.4217415750026703
sequential,c_mov,0.3,0.3,0.64,2,rrg,40,0.29957676,0.4739383,0.28134993,16,0.4603733,0.39041972,0,2.08711,1.469921350479126,1.5550915,0.30495885,13,0.3812200427055359
sequential,c_mov,0.3,0.3,0.65,2,rrg,82,0.29957682,0.4709254,0.2912366,9,0.25415424,0.12512355,0,1.8406181,1.4074509143829346,1.7281522,0.09873972,20,0.42451223731040955
sequential,c_mov,0.3,0.3,0.66,2,rrg,32,0.3178613,0.40506715,0.2360237,5,0.22128648,0.0978436,0,2.063329,1.7028110027313232,2.19777,0.096574835,19,0.3296237587928772
sequential,c_mov,0.3,0.3,0.67,2,rrg,85,0.29957685,0.366399,0.19317381,5,0.36053717,0.4521821,0,1.83553,1.7301868200302124,0.8367606,0.40479493,7,0.36819228529930115
sequential,c_mov,0.3,0.3,0.68,2,rrg,88,0.29957685,0.43162584,0.25995445,8,0.37750193,0.43919328,0,1.8712301,1.5071405172348022,1.3255345,0.38783023,13,0.4240364134311676
sequential,c_mov,0.3,0.3,0.69,2,rrg,57,0.29957685,0.4799226,0.29200548,10,0.36436582,0.44985488,0,1.9032068,1.3895390033721924,0.83430785,0.40096632,11,0.45691555738449097
sequential,c_mov,0.3,0.3,0.7,2,rrg,66,0.2995768,0.4735232,0.28300393,16,0.22707339,0.10253538,0,2.0871098,1.4522144794464111,2.0611851,0.07250348,20,0.4182259440422058
